start_time,end_time,label,duration
14950.85858,14953.89448,S1,3.0359000000007654
14953.89448,14955.27443,N,1.3799499999986438
14955.27443,14958.25513,S1,2.98070000000007
14958.25513,14958.58632,N,0.33119000000078813
14958.58632,14961.56702,S1,2.98070000000007
14961.56702,14962.119,N,0.5519800000001851
14962.119,14965.0997,S1,2.98070000000007
14965.0997,14965.54128,N,0.44157999999879394
14965.54128,14968.52198,S1,2.98070000000007
14968.52198,14969.07397,N,0.5519899999999325
14969.07397,14972.10986,S1,3.035890000001018
14972.10986,14972.82744,N,0.7175799999986339
14972.82744,14975.80814,S1,2.98070000000007
14975.80814,14976.58091,N,0.7727700000014011
14976.58091,14979.61681,S1,3.0358999999989464
14979.61681,14980.66558,N,1.048770000001241
14980.66558,14983.64628,S1,2.98070000000007
14983.64628,14984.25345,N,0.6071699999993143
14984.25345,14987.23415,S1,2.98070000000007
14987.23415,14991.42921,N,4.195060000000012
14991.42921,14994.40991,S1,2.98070000000007
14994.40991,14995.29308,N,0.8831699999991542
14995.29308,14998.32898,S1,3.0359000000007654
14998.32898,14999.32255,N,0.9935700000005454
14999.32255,15002.35845,S1,3.0358999999989464
15002.35845,15003.35201,N,0.993560000000798
15003.35201,15006.33271,S1,2.98070000000007
15006.33271,15010.41737,N,4.084659999998621
15010.41737,15013.39807,S1,2.98070000000007
15013.39807,15017.75873,N,4.36066000000028
15017.75873,15020.73943,S1,2.98070000000007
15020.73943,15021.34661,N,0.6071800000008807
15021.34661,15024.3825,S1,3.035889999999199
15024.3825,15025.26568,N,0.8831800000007206
15025.26568,15028.24637,S1,2.9806900000003225
15028.24637,15080.13263,N,51.88625999999931
15080.13263,15083.16853,S1,3.0359000000007654
15083.16853,15091.28265,N,8.114119999998366
15091.28265,15094.31855,S1,3.0359000000007654
15094.31855,15134.88919,N,40.57063999999991
15134.88919,15137.86989,S1,2.98070000000007
15137.86989,15144.65926,N,6.789370000000417
15144.65926,15147.63996,S1,2.98070000000007
15147.63996,15148.02634,N,0.38637999999991735
15148.02634,15151.00704,S1,2.98070000000007
15151.00704,15151.61422,N,0.6071799999990617
15151.61422,15154.59492,S1,2.98070000000007
15154.59492,15164.365,N,9.770080000000235
15164.365,15167.40089,S1,3.035890000001018
15167.40089,15168.11847,N,0.7175799999986339
15168.11847,15171.09917,S1,2.98070000000007
15171.09917,15171.48556,N,0.3863899999996647
15171.48556,15174.52145,S1,3.035890000001018
15174.52145,15174.96304,N,0.4415900000003603
15174.96304,15177.99894,S1,3.0358999999989464
15177.99894,15205.37722,N,27.378280000000814
15205.37722,15208.30272,S1,2.9254999999993743
15208.30272,15280.44669,N,72.14397000000099
15280.44669,15283.48259,S1,3.0358999999989464
15283.48259,15286.46329,S1,2.98070000000007
15286.46329,15286.79448,N,0.33119000000078813
15286.79448,15289.83037,S1,3.035889999999199
15289.83037,15290.60315,N,0.7727800000011484
15290.60315,15293.58385,S1,2.98070000000007
15293.58385,15294.24623,N,0.6623799999997573
15294.24623,15297.22692,S1,2.9806899999985035
15297.22692,15297.8341,N,0.6071800000008807
15297.8341,15300.87,S1,3.0359000000007654
15300.87,15301.86357,N,0.9935699999987264
15301.86357,15304.84427,S1,2.98070000000007
15304.84427,15305.78264,N,0.9383699999998498
15305.78264,15308.76334,S1,2.98070000000007
15308.76334,15324.32921,N,15.56587000000036
15324.32921,15327.30991,S1,2.98070000000007
15327.30991,15330.34581,N,3.0359000000007654
15330.34581,15333.32651,S1,2.98070000000007
15333.32651,15350.76912,N,17.44261000000006
15350.76912,15353.80502,S1,3.0358999999989464
15353.80502,15354.79859,N,0.9935700000005454
15354.79859,15357.77929,S1,2.98070000000007
15357.77929,15358.49686,N,0.7175699999988865
15358.49686,15361.53276,S1,3.0359000000007654
15361.53276,15362.47113,N,0.9383699999998498
15362.47113,15365.50703,S1,3.0359000000007654
15365.50703,15366.55579,N,1.0487599999996746
15366.55579,15369.53649,S1,2.98070000000007
15369.53649,15370.80605,N,1.269559999998819
15370.80605,15373.84195,S1,3.0359000000007654
15373.84195,15386.09593,N,12.253979999999501
15386.09593,15389.13183,S1,3.0359000000007654
15389.13183,15390.0702,N,0.9383699999998498
15390.0702,15393.0509,S1,2.98070000000007
15393.0509,15393.38209,N,0.33118999999896914
15393.38209,15396.36279,S1,2.98070000000007
15396.36279,15397.08037,N,0.7175800000004529
15397.08037,15400.06107,S1,2.98070000000007
15400.06107,15401.27542,N,1.214350000000195
15401.27542,15404.25612,S1,2.98070000000007
15404.25612,15404.75291,N,0.4967899999992369
15404.75291,15407.73361,S1,2.98070000000007
15407.73361,15408.72717,N,0.993560000000798
15408.72717,15411.70787,S1,2.98070000000007
15411.70787,15426.77697,N,15.069100000000617
15426.77697,15429.75767,S1,2.98070000000007
15429.75767,15439.74853,N,9.990859999999884
15439.74853,15442.78443,S1,3.0358999999989464
15442.78443,15446.37231,N,3.5878800000009505
15446.37231,15449.29781,S1,2.9254999999993743
15449.29781,15450.18098,N,0.8831699999991542
15450.18098,15453.16168,S1,2.98070000000007
15453.16168,15453.87925,N,0.7175700000007055
15453.87925,15456.85995,S1,2.98070000000007
15456.85995,15478.38723,N,21.527280000000246
15478.38723,15481.36793,S1,2.98070000000007
15481.36793,15483.24467,N,1.8767399999996996
15483.24467,15486.22537,S1,2.98070000000007
15486.22537,15487.05334,N,0.8279700000002777
15487.05334,15490.08924,S1,3.0358999999989464
15490.08924,15491.0276,N,0.9383600000001024
15491.0276,15494.0083,S1,2.98070000000007
15494.0083,15528.12076,N,34.11246000000028
15528.12076,15531.15665,S1,3.035890000001018
15531.15665,15531.76383,N,0.6071799999990617
15531.76383,15534.79973,S1,3.0359000000007654
15534.79973,15542.47227,N,7.672539999999572
15542.47227,15545.45297,S1,2.98070000000007
15545.45297,15547.05372,N,1.600749999999607
15547.05372,15550.03442,S1,2.98070000000007
15550.03442,15551.63517,N,1.600749999999607
15551.63517,15554.67106,S1,3.035890000001018
15554.67106,15556.27181,N,1.600749999999607
15556.27181,15559.25251,S1,2.98070000000007
15559.25251,15608.54445,N,49.29193999999916
15608.54445,15611.52515,S1,2.98070000000007
15611.52515,15612.02193,N,0.4967800000013085
15612.02193,15615.00263,S1,2.98070000000007
15615.00263,15616.0514,N,1.048769999999422
15616.0514,15619.0321,S1,2.98070000000007
15619.0321,15631.89327,N,12.86117000000013
15631.89327,15634.92916,S1,3.035889999999199
15634.92916,15637.90986,S1,2.98070000000007
15637.90986,15638.62744,N,0.7175800000004529
15638.62744,15641.66334,S1,3.0358999999989464
15641.66334,15642.27052,N,0.6071800000008807
15642.27052,15645.30641,S1,3.035889999999199
15645.30641,15645.8584,N,0.5519899999999325
15645.8584,15648.89429,S1,3.035890000001018
15648.89429,15678.70129,N,29.8070000000007
15678.70129,15681.68199,S1,2.980699999998251
15681.68199,15724.12936,N,42.44737000000168
15724.12936,15727.16526,S1,3.0358999999989464
15727.16526,15756.19948,N,29.03421999999955
15756.19948,15759.18018,S1,2.98070000000007
15759.18018,15761.11212,N,1.9319400000003952
15761.11212,15764.14802,S1,3.0359000000007654
15764.14802,15801.18597,N,37.03794999999991
15801.18597,15804.16667,S1,2.98070000000007
15804.16667,15809.3001,N,5.133429999999862
15809.3001,15812.2808,S1,2.98070000000007
15812.2808,15814.21273,N,1.9319299999988289
15814.21273,15817.19343,S1,2.98070000000007
15817.19343,15818.79418,N,1.600750000001426
15818.79418,15821.83007,S1,3.035889999999199
15821.83007,15823.37562,N,1.5455500000007305
15823.37562,15826.35632,S1,2.98070000000007
15826.35632,15828.45385,N,2.0975299999990966
15828.45385,15831.43455,S1,2.98070000000007
15831.43455,15850.53311,N,19.09856000000036
15850.53311,15853.51381,S1,2.98070000000007
15853.51381,15890.22057,N,36.70675999999912
15890.22057,15893.20127,S1,2.98070000000007
15893.20127,15893.53246,N,0.33119000000078813
15893.53246,15896.51316,S1,2.98070000000007
15896.51316,15899.49386,S1,2.98070000000007
15899.49386,15899.99064,N,0.4967799999994895
15899.99064,15903.02654,S1,3.0359000000007654
15903.02654,15909.48473,N,6.458189999999377
15909.48473,15912.52062,S1,3.035889999999199
15912.52062,15922.1803,N,9.659680000000662
15922.1803,15925.161,S1,2.98070000000007
15925.161,15977.10245,N,51.94145000000026
15977.10245,15980.08315,S1,2.98070000000007
15980.08315,15981.90469,N,1.821539999999004
15981.90469,15984.94059,S1,3.0359000000007654
15984.94059,15991.61956,N,6.678969999999026
15991.61956,15994.60026,S1,2.98070000000007
15994.60026,16031.52782,N,36.927560000000085
16031.52782,16034.56372,S1,3.0359000000007654
16034.56372,16036.05407,N,1.490350000000035
16036.05407,16039.08996,S1,3.035889999999199
16039.08996,16043.67141,N,4.581450000001496
16043.67141,16046.65211,S1,2.98070000000007
16046.65211,16094.5089,N,47.85678999999982
16094.5089,16097.4896,S1,2.98070000000007
16097.4896,16107.25967,N,9.770069999998668
16107.25967,16110.24037,S1,2.98070000000007
16110.24037,16115.04261,N,4.802240000000893
16115.04261,16118.02331,S1,2.98070000000007
16118.02331,16120.34163,N,2.3183200000003126
16120.34163,16123.32233,S1,2.98070000000007
16123.32233,16129.11814,N,5.795809999999619
16129.11814,16132.09884,S1,2.98070000000007
16132.09884,16133.64438,N,1.5455399999991641
16133.64438,16136.68028,S1,3.0359000000007654
16136.68028,16152.90854,N,16.228259999999864
16152.90854,16155.94443,S1,3.035889999999199
16155.94443,16156.8276,N,0.8831700000009732
16156.8276,16159.8635,S1,3.0358999999989464
16159.8635,16160.85707,N,0.9935700000005454
16160.85707,16163.83777,S1,2.98070000000007
16163.83777,16164.55534,N,0.7175700000007055
16164.55534,16167.59124,S1,3.0358999999989464
16167.59124,16168.36402,N,0.7727800000011484
16168.36402,16171.34472,S1,2.980699999998251
16171.34472,16171.95189,N,0.6071700000011333
16171.95189,16174.98779,S1,3.0358999999989464
16174.98779,16176.03656,N,1.048770000001241
16176.03656,16179.01726,S1,2.98070000000007
16179.01726,16180.06602,N,1.0487599999996746
16180.06602,16183.10192,S1,3.0358999999989464
16183.10192,16183.37791,N,0.27599000000009255
16183.37791,16186.35861,S1,2.98070000000007
16186.35861,16187.02099,N,0.6623800000015763
16187.02099,16190.05689,S1,3.0358999999989464
16190.05689,16191.27124,N,1.214350000000195
16191.27124,16194.30714,S1,3.0359000000007654
16194.30714,16226.26687,N,31.95972999999867
16226.26687,16229.30277,S1,3.0359000000007654
16229.30277,16287.15042,N,57.8476499999997
16287.15042,16290.13112,S1,2.98070000000007
16290.13112,16302.6611,N,12.529979999999341
16302.6611,16305.69699,S1,3.035890000001018
16305.69699,16306.74576,N,1.048769999999422
16306.74576,16309.72646,S1,2.98070000000007
16309.72646,16310.49923,N,0.7727699999995821
16310.49923,16313.47993,S1,2.98070000000007
16313.47993,16314.30791,N,0.827980000000025
16314.30791,16317.3438,S1,3.035890000001018
16317.3438,16318.33737,N,0.9935699999987264
16318.33737,16321.31807,S1,2.98070000000007
16321.31807,16322.47723,N,1.1591600000010658
16322.47723,16325.51313,S1,3.0358999999989464
16325.51313,16325.84432,N,0.33119000000078813
16325.84432,16328.88021,S1,3.035889999999199
16328.88021,16330.09457,N,1.2143599999999424
16330.09457,16333.07527,S1,2.98070000000007
16333.07527,16333.57206,N,0.4967900000010559
16333.57206,16336.60795,S1,3.035889999999199
16336.60795,16342.29336,N,5.685410000000047
16342.29336,16345.27406,S1,2.98070000000007
16345.27406,16370.9412,N,25.667139999999563
16370.9412,16373.9219,S1,2.98070000000007
16373.9219,16374.91547,N,0.9935700000005454
16374.91547,16377.89617,S1,2.98070000000007
16377.89617,16378.50335,N,0.6071800000008807
16378.50335,16381.53924,S1,3.035889999999199
16381.53924,16382.14642,N,0.6071799999990617
16382.14642,16385.12712,S1,2.980700000001889
16385.12712,16386.17589,N,1.048769999997603
16386.17589,16389.21179,S1,3.0359000000025844
16389.21179,16404.28088,N,15.069089999997232
16404.28088,16407.26158,S1,2.98070000000007
16407.26158,16421.17151,N,13.909930000001623
16421.17151,16424.15221,S1,2.98070000000007
16424.15221,16454.89758,N,30.74537000000055
16454.89758,16457.87827,S1,2.9806900000003225
16457.87827,16458.15427,N,0.27599999999802094
16458.15427,16461.13497,S1,2.98070000000007
16461.13497,16462.23893,N,1.1039600000003702
16462.23893,16465.21963,S1,2.98070000000007
16465.21963,16465.77161,N,0.5519800000001851
16465.77161,16468.75231,S1,2.98070000000007
16468.75231,16469.85627,N,1.1039600000003702
16469.85627,16472.83697,S1,2.98070000000007
16472.83697,16490.11399,N,17.277020000001357
16490.11399,16493.09469,S1,2.98070000000007
16493.09469,16494.19865,N,1.1039599999967322
16494.19865,16497.23455,S1,3.0359000000025844
16497.23455,16498.11772,N,0.8831699999973353
16498.11772,16501.09842,S1,2.98070000000007
16501.09842,16504.07912,S1,2.98070000000007
16504.07912,16504.7415,N,0.6623800000015763
16504.7415,16507.7222,S1,2.98070000000007
16507.7222,16508.66057,N,0.9383699999998498
16508.66057,16511.64127,S1,2.98070000000007
16511.64127,16512.30364,N,0.6623699999981909
16512.30364,16515.33954,S1,3.0359000000025844
16515.33954,16516.4987,N,1.1591599999992468
16516.4987,16519.4794,S1,2.98070000000007
16519.4794,16520.36257,N,0.8831700000009732
16520.36257,16523.34327,S1,2.98070000000007
16523.34327,16524.00565,N,0.6623799999979383
16524.00565,16526.98635,S1,2.98070000000007
16526.98635,16527.48313,N,0.4967800000013085
16527.48313,16530.51903,S1,3.0358999999989464
16530.51903,16555.79978,N,25.280750000001717
16555.79978,16558.83568,S1,3.0358999999989464
16558.83568,16561.81638,S1,2.98070000000007
16561.81638,16562.03717,N,0.22078999999939697
16562.03717,16565.01787,S1,2.98070000000007
16565.01787,16565.34906,N,0.33119000000078813
16565.34906,16568.32976,S1,2.98070000000007
16568.32976,16568.71615,N,0.3863899999996647
16568.71615,16571.75204,S1,3.035889999999199
16571.75204,16572.52482,N,0.7727799999993294
16572.52482,16575.50552,S1,2.98070000000007
16575.50552,16576.71988,N,1.2143600000017614
16576.71988,16579.75577,S1,3.035889999999199
16578.59661,16581.63251,S1,3.0358999999989464
16581.63251,16582.46048,N,0.8279700000020966
16582.46048,16585.44118,S1,2.98070000000007
16585.22039,16588.20109,S1,2.98070000000007
16588.20109,16589.85703,N,1.6559400000005553
16589.85703,16592.83773,S1,2.98070000000007
16592.83773,16603.38058,N,10.542850000001636
16603.38058,16606.36128,S1,2.98070000000007
16606.36128,16607.35485,N,0.9935699999987264
16607.35485,16610.33555,S1,2.98070000000007
16610.33555,16627.77816,N,17.442610000001878
16627.77816,16630.81406,S1,3.0358999999989464
16630.81406,16633.79476,S1,2.98070000000007
16633.79476,16635.00912,N,1.2143599999981234
16635.00912,16638.04501,S1,3.035890000002837
16638.04501,16638.81779,N,0.7727799999993294
16638.81779,16641.79849,S1,2.98070000000007
16641.79849,16643.06804,N,1.2695499999972526
16643.06804,16646.04874,S1,2.98070000000007
16646.04874,16655.32203,N,9.273290000000998
16655.32203,16658.30273,S1,2.98070000000007
16658.30273,16660.23467,N,1.9319400000022142
16660.23467,16663.27056,S1,3.035889999999199
16663.27056,16664.42973,N,1.1591699999989942
16664.42973,16667.41043,S1,2.98070000000007
16667.41043,16669.56315,N,2.152720000001864
16669.56315,16672.59905,S1,3.0358999999989464
16672.59905,16674.0894,N,1.490350000000035
16674.0894,16677.1253,S1,3.0358999999989464
16677.1253,16682.09313,N,4.967830000001413
16682.09313,16685.12903,S1,3.0358999999989464
16685.12903,16686.67458,N,1.5455499999989115
16686.67458,16689.71047,S1,3.035890000002837
16689.71047,16690.53845,N,0.827979999998206
16690.53845,16693.57434,S1,3.035889999999199
16693.57434,16695.06469,N,1.490350000000035
16695.06469,16698.04539,S1,2.98070000000007
16698.04539,16698.81817,N,0.7727799999993294
16698.81817,16701.79887,S1,2.98070000000007
16701.79887,16703.01323,N,1.2143600000017614
16703.01323,16706.04913,S1,3.0358999999989464
16706.04913,16706.9323,N,0.8831700000009732
16706.9323,16709.913,S1,2.98070000000007
16709.913,16711.67934,N,1.7663399999983085
16711.67934,16714.66004,S1,2.98070000000007
16714.66004,16715.54321,N,0.8831700000009732
16715.54321,16718.52391,S1,2.98070000000007
16718.52391,16719.95906,N,1.4351500000011583
16719.95906,16722.93976,S1,2.98070000000007
16722.93976,16724.04372,N,1.1039600000003702
16724.04372,16727.02442,S1,2.98070000000007
16727.02442,16728.40437,N,1.3799499999986438
16728.40437,16731.38507,S1,2.98070000000007
16731.38507,16732.43384,N,1.048770000001241
16732.43384,16735.41454,S1,2.98070000000007
16735.41454,16736.5185,N,1.1039599999967322
16736.5185,16739.4992,S1,2.98070000000007
16739.4992,16740.60316,N,1.1039600000003702
16740.60316,16743.58386,S1,2.98070000000007
16743.58386,16745.12941,N,1.5455500000025495
16745.12941,16748.16531,S1,3.0358999999989464
16748.16531,16749.04848,N,0.8831700000009732
16749.04848,16752.08438,S1,3.0358999999989464
16752.08438,16752.47076,N,0.38637999999991735
16752.47076,16755.45146,S1,2.98070000000007
16755.45146,16756.83142,N,1.3799599999983911
16756.83142,16759.81212,S1,2.98070000000007
16759.81212,16760.58489,N,0.7727699999995821
16760.58489,16763.56559,S1,2.98070000000007
16763.56559,16765.22153,N,1.6559400000005553
16765.22153,16768.20223,S1,2.98070000000007
16768.20223,16769.3062,N,1.1039700000001176
16769.3062,16772.34209,S1,3.035889999999199
16772.34209,16773.61165,N,1.269560000000638
16773.61165,16776.59235,S1,2.98070000000007
16776.59235,16777.19953,N,0.6071800000026997
16777.19953,16780.23543,S1,3.0358999999989464
16780.23543,16781.39459,N,1.1591599999992468
16781.39459,16784.37529,S1,2.98070000000007
16784.37529,16785.64485,N,1.269560000000638
16785.64485,16788.68074,S1,3.035889999999199
16788.68074,16789.23273,N,0.5519899999999325
16789.23273,16792.26862,S1,3.035889999999199
16792.26862,16793.0414,N,0.7727799999993294
16793.0414,16796.0773,S1,3.0359000000025844
16796.0773,16797.23646,N,1.1591599999992468
16797.23646,16800.21716,S1,2.98070000000007
16800.21716,16801.8179,N,1.6007399999980407
16801.8179,16804.8538,S1,3.0359000000025844
16804.8538,16811.31198,N,6.45817999999781
16811.31198,16814.29268,S1,2.98070000000007
16814.29268,16816.05902,N,1.7663400000019465
16816.05902,16819.03972,S1,2.98070000000007
16819.03972,16820.36448,N,1.3247599999995145
16820.36448,16823.40038,S1,3.0358999999989464
16823.40038,16824.61474,N,1.2143600000017614
16824.61474,16827.59544,S1,2.98070000000007
16827.59544,16829.03059,N,1.4351499999975204
16829.03059,16832.06649,S1,3.0359000000025844
16832.06649,16833.55684,N,1.490350000000035
16833.55684,16836.53753,S1,2.9806900000003225
16836.53753,16846.25241,N,9.714879999999539
16846.25241,16849.23311,S1,2.98070000000007
16849.23311,16853.31777,N,4.08466000000044
16853.31777,16856.24327,S1,2.9254999999975553
16856.24327,16857.56803,N,1.3247599999995145
16857.56803,16860.60393,S1,3.0359000000025844
16860.60393,16862.14947,N,1.5455399999991641
16862.14947,16865.13017,S1,2.98070000000007
16865.13017,16866.17894,N,1.048770000001241
16866.17894,16869.21484,S1,3.0358999999989464
16869.21484,16870.48439,N,1.2695500000008906
16870.48439,16873.46509,S1,2.98070000000007
16873.46509,16874.84505,N,1.3799599999983911
16874.84505,16877.88094,S1,3.035889999999199
16877.88094,16879.0953,N,1.2143600000017614
16879.0953,16882.076,S1,2.98070000000007
16882.076,16883.73195,N,1.6559500000003027
16883.73195,16886.76784,S1,3.035889999999199
16886.76784,16887.48542,N,0.7175800000004529
16887.48542,16890.52132,S1,3.0358999999989464
16890.52132,16891.0181,N,0.4967800000013085
16891.0181,16893.9988,S1,2.98070000000007
16893.9988,16894.99237,N,0.9935699999987264
16894.99237,16898.02827,S1,3.0358999999989464
16898.02827,16899.40822,N,1.3799500000022817
16899.40822,16902.44412,S1,3.0358999999989464
16902.44412,16903.87927,N,1.4351500000011583
16903.87927,16906.85997,S1,2.98070000000007
16906.85997,16908.12953,N,1.269559999997
16908.12953,16911.11023,S1,2.98070000000007
16911.11023,16912.10379,N,0.993560000002617
16912.10379,16915.08449,S1,2.98070000000007
16915.08449,16916.24365,N,1.1591599999992468
16916.24365,16919.22435,S1,2.98070000000007
16918.28598,16921.26668,S1,2.98070000000007
16920.32832,16923.30902,S1,2.98070000000007
16923.30902,16924.13699,N,0.8279699999984587
16924.13699,16927.17289,S1,3.0359000000025844
16927.17289,16928.55284,N,1.3799499999986438
16928.55284,16931.58874,S1,3.0358999999989464
16931.58874,16932.52711,N,0.9383699999998498
16932.52711,16935.563,S1,3.035889999999199
16935.563,16936.83256,N,1.269560000000638
16936.83256,16939.86846,S1,3.0359000000025844
16939.86846,16940.64123,N,0.7727699999995821
16940.64123,16943.67713,S1,3.0358999999989464
16943.67713,16944.4499,N,0.7727699999995821
16944.4499,16947.4306,S1,2.98070000000007
16947.4306,16948.86576,N,1.4351600000009057
16948.86576,16951.90165,S1,3.035889999999199
16951.90165,16953.00562,N,1.1039700000001176
16953.00562,16955.98632,S1,2.98070000000007
16955.98632,16957.25587,N,1.2695500000008906
16957.25587,16960.29177,S1,3.0358999999989464
16960.29177,16961.17494,N,0.8831700000009732
16961.17494,16964.21084,S1,3.0358999999989464
16964.21084,16965.37,N,1.1591599999992468
16965.37,16968.4059,S1,3.0359000000025844
16968.4059,16970.00664,N,1.6007399999980407
16970.00664,16972.98734,S1,2.98070000000007
16972.98734,16973.92571,N,0.9383699999998498
16973.92571,16976.90641,S1,2.98070000000007
16976.90641,16978.17597,N,1.269560000000638
16978.17597,16981.21187,S1,3.0358999999989464
16981.21187,16982.37103,N,1.1591599999992468
16982.37103,16985.40693,S1,3.0359000000025844
16985.40693,16986.45569,N,1.0487599999978556
16986.45569,16989.43639,S1,2.98070000000007
16989.43639,16990.92674,N,1.490350000000035
16990.92674,16994.01784,S1,3.091100000001461
16994.01784,16995.0114,N,0.993559999998979
16995.0114,16997.9921,S1,2.98070000000007
16997.9921,16999.48245,N,1.490350000000035
16999.48245,17002.46315,S1,2.98070000000007
17002.46315,17003.67751,N,1.2143600000017614
17003.67751,17006.71341,S1,3.0358999999989464
17006.71341,17008.09336,N,1.3799499999986438
17008.09336,17011.07406,S1,2.98070000000007
17011.07406,17011.57085,N,0.4967900000010559
17011.57085,17014.55155,S1,2.98070000000007
17014.55155,17015.9867,N,1.4351500000011583
17015.9867,17018.9674,S1,2.98070000000007
17018.9674,17020.29215,N,1.3247499999997672
17020.29215,17023.32805,S1,3.0358999999989464
17023.32805,17024.15602,N,0.8279699999984587
17024.15602,17027.13672,S1,2.98070000000007
17027.13672,17028.07509,N,0.9383699999998498
17028.07509,17031.05579,S1,2.98070000000007
17031.05579,17031.82856,N,0.77277000000322
17031.82856,17034.86446,S1,3.0358999999989464
17034.86446,17036.24442,N,1.3799599999983911
17036.24442,17039.22512,S1,2.98070000000007
17039.22512,17040.10829,N,0.8831700000009732
17040.10829,17043.08899,S1,2.98070000000007
17043.08899,17044.35854,N,1.2695500000008906
17044.35854,17047.39444,S1,3.0358999999989464
17047.39444,17048.82959,N,1.4351500000011583
17048.82959,17051.81029,S1,2.98070000000007
17051.81029,17052.58307,N,0.7727799999993294
17052.58307,17055.61896,S1,3.035889999999199
17055.61896,17056.61253,N,0.9935699999987264
17056.61253,17059.64843,S1,3.0359000000025844
17059.64843,17060.25561,N,0.6071799999990617
17060.25561,17063.29151,S1,3.0358999999989464
17063.29151,17064.22987,N,0.9383600000001024
17064.22987,17067.26577,S1,3.0359000000025844
17067.26577,17067.87295,N,0.6071799999990617
17067.87295,17070.85365,S1,2.98070000000007
17070.85365,17071.57123,N,0.7175800000004529
17071.57123,17074.55193,S1,2.98070000000007
17074.55193,17075.65589,N,1.1039600000003702
17075.65589,17078.63659,S1,2.980699999996432
17078.63659,17079.46456,N,0.8279700000020966
17079.46456,17082.50046,S1,3.0358999999989464
17082.50046,17083.77002,N,1.269560000000638
17083.77002,17086.80591,S1,3.035889999999199
17086.80591,17087.74428,N,0.9383699999998498
17087.74428,17090.78018,S1,3.0359000000025844
17090.78018,17091.66335,N,0.8831699999973353
17091.66335,17094.69925,S1,3.0359000000025844
17094.69925,17095.85841,N,1.1591599999992468
17095.85841,17098.83911,S1,2.98070000000007
17098.83911,17100.05347,N,1.2143599999981234
17100.05347,17103.08937,S1,3.0359000000025844
17103.08937,17104.35892,N,1.2695499999972526
17104.35892,17107.39482,S1,3.0359000000025844
17107.39482,17108.77478,N,1.3799599999983911
17108.77478,17111.75548,S1,2.98070000000007
17111.75548,17112.41785,N,0.6623700000018289
17112.41785,17115.39855,S1,2.98070000000007
17115.39855,17116.44732,N,1.048769999997603
17116.44732,17119.42802,S1,2.98070000000007
17119.42802,17124.06466,N,4.636640000000625
17124.06466,17127.10056,S1,3.0358999999989464
17127.10056,17128.20452,N,1.1039600000003702
17128.20452,17131.18522,S1,2.98070000000007
17131.18522,17132.28918,N,1.1039600000003702
17132.28918,17135.26988,S1,2.98070000000007
17135.26988,17138.80257,N,3.5326900000000023
17138.80257,17141.78326,S1,2.9806900000003225
17141.78326,17143.21842,N,1.4351600000009057
17143.21842,17146.19912,S1,2.98070000000007
17146.19912,17147.91026,N,1.711139999999432
17147.91026,17150.89096,S1,2.98070000000007
17150.89096,17151.66373,N,0.7727699999995821
17151.66373,17154.64443,S1,2.98070000000007
17154.64443,17156.24518,N,1.600750000001426
17156.24518,17159.28108,S1,3.0358999999989464
17159.28108,17160.60583,N,1.3247499999997672
17160.60583,17163.64173,S1,3.0358999999989464
17163.64173,17164.5801,N,0.9383699999998498
17164.5801,17167.616,S1,3.0359000000025844
17167.616,17168.77516,N,1.1591599999992468
17168.77516,17171.75586,S1,2.98070000000007
17171.75586,17172.74942,N,0.993559999998979
17172.74942,17175.78532,S1,3.0358999999989464
17175.78532,17176.83409,N,1.048770000001241
17176.83409,17179.81479,S1,2.98070000000007
17179.81479,17181.19474,N,1.3799499999986438
17181.19474,17184.17544,S1,2.98070000000007
17184.17544,17185.11381,N,0.9383699999998498
17185.11381,17188.1497,S1,3.035890000002837
17188.1497,17189.36406,N,1.2143599999981234
17189.36406,17192.39996,S1,3.0358999999989464
17192.39996,17193.28313,N,0.8831700000009732
17193.28313,17196.31903,S1,3.0358999999989464
17196.31903,17196.81581,N,0.4967800000013085
17196.81581,17199.79651,S1,2.98070000000007
17199.79651,17200.45889,N,0.6623800000015763
17200.45889,17203.49479,S1,3.0358999999989464
17203.49479,17204.10197,N,0.6071799999990617
17204.10197,17207.13787,S1,3.0358999999989464
17207.13787,17208.13143,N,0.993560000002617
17208.13143,17211.16733,S1,3.0358999999989464
17211.16733,17212.0505,N,0.8831700000009732
17212.0505,17215.0312,S1,2.98070000000007
17215.0312,17215.80397,N,0.7727699999995821
17215.80397,17218.78467,S1,2.98070000000007
17218.78467,17219.72304,N,0.9383699999998498
17219.72304,17222.70374,S1,2.98070000000007
17222.70374,17223.42132,N,0.7175800000004529
17223.42132,17226.45722,S1,3.0358999999989464
17226.45722,17227.17479,N,0.7175700000007055
17227.17479,17230.15549,S1,2.98070000000007
17230.15549,17231.31465,N,1.1591599999992468
17231.31465,17234.29535,S1,2.98070000000007
17234.29535,17235.50971,N,1.2143599999981234
17235.50971,17238.49041,S1,2.98070000000007
17238.49041,17239.31838,N,0.8279700000020966
17239.31838,17242.35428,S1,3.0358999999989464
17242.35428,17243.78943,N,1.4351500000011583
17243.78943,17246.82533,S1,3.0358999999989464
17246.82533,17247.7637,N,0.9383699999998498
17247.7637,17250.7996,S1,3.0358999999989464
17250.7996,17251.68277,N,0.8831700000009732
17251.68277,17254.66347,S1,2.98070000000007
17254.66347,17255.87783,N,1.2143600000017614
17255.87783,17258.85853,S1,2.98070000000007
17258.85853,17260.23848,N,1.3799499999986438
